,Customer_Id,Attrition_Flag,Customer_Age,Customer_Gender,Dependent_Count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,N-B_class_1,N-B_class_2,Marital_Status_0,Marital_Status_1,Marital_Status_2,Marital_Status_3
5492,717410508,Existing Customer,-0.40369338712135777,1,0.509985247236655,0,Married,3,2,-0.7331181476382675,0.055866334824612805,0.7143194277475834,1.5199644289039809,1.8855461856651405,0.03219725124351211,1.882300891611231,0.975,-0.38480583263507323,0.05792090455946671,0.795,-0.9040915654653237,2.465640661108092,-2.4505836406770287,0.0,1.0,0.0,0.0
5493,711796683,Existing Customer,0.46257019242714176,0,-0.25738501325397467,4,Single,1,1,0.26422173511460184,0.7099487673441847,1.697911706356762,-0.32953777504474707,-0.1462806946004967,0.4281319107615386,-0.18193555896398445,0.428,-0.09783613542121508,0.18882430491986707,0.921,-0.3023710392019381,0.2260185569883072,-0.24474360283334096,0.0,0.0,1.0,0.0
5494,709407933,Existing Customer,0.5863221323626417,1,0.509985247236655,2,Single,4,2,0.26422173511460184,0.7099487673441847,0.7143194277475834,1.5199644289039809,2.838825023193606,0.7198037766064848,2.7779625011235285,0.912,-0.03150286215650383,0.49426557242746794,0.569,-0.8967535102669897,2.0279167391648945,-2.0236468591585135,0.0,0.0,1.0,0.0
5495,810493458,Existing Customer,0.7100740722981417,0,-1.0247552737446042,1,Single,0,1,1.3862291032115799,1.3640311998637564,-1.2528651294707736,0.5952133269296169,-0.5139425095364176,0.12194244073426479,-0.5239574636653263,0.723,-0.07591483910626759,0.14518983813306696,0.6,0.13057421749976622,-0.6855869211988803,0.6802860904555906,0.0,0.0,1.0,0.0
5496,720494058,Existing Customer,0.5863221323626417,0,-0.25738501325397467,3,Married,1,1,-1.356455574358811,0.055866334824612805,0.7143194277475834,0.5952133269296169,-0.625782151445069,-1.658443744898461,-0.4873122595901825,0.578,0.03596917974794495,0.4506311056406678,0.756,-1.087542945423673,0.7725857910111151,-0.7428365146045472,0.0,1.0,0.0,0.0
5497,717050883,Existing Customer,1.700089591782141,0,-1.0247552737446042,2,Single,1,1,0.014886764426384489,0.7099487673441847,-0.2692728508615951,-0.32953777504474707,-0.6647499006927684,0.4756440699037018,-0.7042122512781955,0.552,-0.1342767318928161,0.10155537134626683,0.614,1.1212116692748522,-0.5826131699277515,0.6091299602028998,0.0,0.0,1.0,0.0
5499,715659333,Existing Customer,-0.40369338712135777,0,1.2773555077272845,2,Single,2,1,0.014886764426384489,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.4210363503130891,1.6634480484577814,-0.5596122568195202,0.982,-0.04175177991414162,0.014286437772666591,0.643,0.7946682129489905,-0.016100826361559323,0.039880918179002606,0.0,0.0,1.0,0.0
5500,712414908,Existing Customer,-0.1561895072503579,0,1.2773555077272845,0,Married,0,1,0.13955424977049316,0.055866334824612805,-0.2692728508615951,-1.254288877019111,-0.6038765522917012,-1.658443744898461,-0.4654131736714029,0.629,0.09603922549409978,0.49426557242746794,0.739,-1.087542945423673,-0.7587854732231,0.7514422207090715,0.0,1.0,0.0,0.0
5501,720175008,Existing Customer,0.2150663125561419,0,-0.25738501325397467,6,Married,2,1,-0.23444820626183285,-0.598216097694959,-1.2528651294707736,1.5199644289039809,-0.40265325956629305,0.7739148467406151,-0.4670638585396526,0.826,-0.17071732836441714,-0.11661696258773377,0.692,0.24798310067310964,0.3065825530367623,-0.31589973308603186,0.0,1.0,0.0,0.0
5502,719876808,Existing Customer,-0.40369338712135777,1,0.509985247236655,0,Divorced,4,1,0.014886764426384489,0.7099487673441847,-0.2692728508615951,0.5952133269296169,0.5391774256408145,-1.658443744898461,0.677300937788936,0.93,-0.21427522883437775,-0.29115482973493423,0.632,-1.087542945423673,0.23285688026032456,-0.24474360283334096,1.0,0.0,0.0,0.0
5504,708360108,Existing Customer,0.46257019242714176,1,-1.0247552737446042,3,Single,2,1,0.6382241911469279,-0.598216097694959,-1.2528651294707736,-1.254288877019111,-0.6524211212697675,0.10742483655193714,-0.6611843990458196,0.818,0.061022089822170666,0.9306102402954691,0.8,0.6662522469781459,-1.1065284581120018,1.107222871974106,0.0,0.0,1.0,0.0
5505,720676158,Existing Customer,-1.5174608465408572,0,1.2773555077272845,1,Single,0,1,-1.8551255157352455,1.3640311998637564,0.7143194277475834,-0.32953777504474707,0.030615274442025726,0.9732019586980217,-0.050541043451306805,0.919,0.16180311443894227,0.886975773508669,0.712,-0.2766878460077692,0.05919196216471571,-0.03127521207447828,0.0,0.0,1.0,0.0
5506,716631708,Existing Customer,1.2050818320401413,1,-0.25738501325397467,2,Married,3,1,0.014886764426384489,0.055866334824612805,0.7143194277475834,-1.254288877019111,-0.6619979410001343,0.9679228299044481,-0.7425081402215891,0.7,-0.17868870884257987,-0.07298249580093365,0.634,1.6055233123648942,-0.5712871970084726,0.5379738299494189,0.0,1.0,0.0,0.0
5508,710506683,Existing Customer,0.09131437262064196,0,1.2773555077272845,2,Single,2,1,0.3888892204587105,-0.598216097694959,-1.2528651294707736,-2.179039978993475,-0.7684437419112228,-1.658443744898461,-0.6299314322069582,0.763,-0.03178755431643821,0.27609323849346734,0.974,-1.087542945423673,-1.174890321071951,1.1783790022267968,0.0,0.0,1.0,0.0
5509,712428333,Existing Customer,0.3388182524916418,1,0.509985247236655,1,Single,4,1,0.6382241911469279,-0.598216097694959,0.7143194277475834,1.5199644289039809,-0.6381109308680699,0.8504622142474335,-0.7088341689092948,0.638,-0.17470301860349852,0.27609323849346734,0.596,1.2936559664357006,2.599059197446515,-2.5928959011832005,0.0,0.0,1.0,0.0
5510,718041033,Existing Customer,0.09131437262064196,0,1.2773555077272845,4,Married,1,1,0.014886764426384489,1.3640311998637564,-1.2528651294707736,1.5199644289039809,-0.7208898784225048,0.2618393537639675,-0.7425081402215891,1.001,0.2016600168297559,0.31972770528026745,0.81,1.3633674908198734,-0.1418262490189627,0.1110370484316935,0.0,1.0,0.0,0.0
5511,709169133,Existing Customer,-1.3937089066053572,0,-1.0247552737446042,2,Married,0,1,-1.6057905450470282,-0.598216097694959,0.7143194277475834,-1.254288877019111,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,0.751,-0.18779885796048013,0.5815345060010682,0.608,-1.087542945423673,-0.6173532768002816,0.6091299602028998,0.0,1.0,0.0,0.0
5512,718164858,Existing Customer,-0.5274453270568576,0,1.2773555077272845,5,Married,1,1,-0.23444820626183285,0.7099487673441847,0.7143194277475834,-0.32953777504474707,-0.7381721852922473,0.03219725124351211,-0.7406373640375727,0.847,-0.00360303048293429,1.23605150780307,0.672,1.2386205524481957,0.2586430575985568,-0.24474360283334096,0.0,1.0,0.0,0.0
5514,778377183,Existing Customer,0.3388182524916418,1,0.509985247236655,4,Single,5,1,-0.8577856329823762,0.7099487673441847,-0.2692728508615951,-0.32953777504474707,1.0520326339601127,-0.14861290993638665,1.0641114252487867,0.767,0.054474170143679855,1.0178791738690693,0.736,-0.8563942066761528,-0.481106808858743,0.466817699696728,0.0,0.0,1.0,0.0
5515,712845258,Existing Customer,-0.6511972669923576,1,-0.25738501325397467,1,Married,4,3,-0.35911569160594153,0.7099487673441847,0.7143194277475834,-0.32953777504474707,2.838825023193606,0.5086386248635373,2.795569806384859,0.891,-0.14053995941137254,0.10155537134626683,0.868,-0.9114296206636577,0.19531733479831226,-0.17358747258065008,0.0,1.0,0.0,0.0
5516,716915133,Existing Customer,-0.5274453270568576,0,-0.25738501325397467,0,Single,1,1,0.014886764426384489,0.7099487673441847,0.7143194277475834,1.5199644289039809,-0.7739476612964911,-1.658443744898461,-0.6354337151011239,0.666,-0.07335260966685814,0.05792090455946671,0.628,-1.087542945423673,2.7175901341614837,-2.735208161688582,0.0,0.0,1.0,0.0
5517,771403008,Existing Customer,0.7100740722981417,1,-0.25738501325397467,4,Unknown,3,1,0.5135567058028192,0.055866334824612805,-1.2528651294707736,0.5952133269296169,-0.1664250395505786,-1.658443744898461,-0.028091729243110628,0.829,-0.06993630374764555,0.27609323849346734,0.974,-1.087542945423673,-0.66255744292968,0.6802860904555906,0.0,0.0,0.0,1.0
5518,787441383,Existing Customer,0.7100740722981417,0,-1.7921255342352338,4,Married,1,1,0.13955424977049316,-0.598216097694959,-1.2528651294707736,-0.32953777504474707,-0.7632700576890706,0.03615659783869238,-0.7660579110086184,0.902,-0.18950701092008643,-0.29115482973493423,0.938,1.5394808155798883,-0.9857679430802195,0.9649106114679342,0.0,1.0,0.0,0.0
5519,711345258,Existing Customer,0.7100740722981417,0,-0.25738501325397467,2,Married,2,1,1.0122266471792538,-0.598216097694959,0.7143194277475834,-1.254288877019111,-0.3297813669053411,-1.658443744898461,-0.1913994855419495,0.685,0.027428414949913462,0.7124379063614685,0.932,-1.087542945423673,-0.5712871970084726,0.5379738299494189,0.0,1.0,0.0,0.0
5521,718205283,Existing Customer,0.2150663125561419,0,0.509985247236655,3,Single,2,1,0.13955424977049316,1.3640311998637564,0.7143194277475834,-1.254288877019111,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,0.777,0.10828098837127825,0.31972770528026745,0.767,-1.087542945423673,-0.5428654159091504,0.5379738299494189,0.0,0.0,1.0,0.0
5522,708337683,Existing Customer,0.5863221323626417,1,-0.25738501325397467,1,Single,3,1,0.5135567058028192,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,1.439068245132178,-0.4798782417331355,1.478653418495233,0.445,-0.23761998594899716,-0.29115482973493423,0.676,-0.9371128138578266,-0.4887999225397627,0.466817699696728,0.0,0.0,1.0,0.0
5524,710201058,Existing Customer,-0.03243756731485797,0,1.2773555077272845,4,Married,1,1,0.26422173511460184,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.7971742011023232,-0.6870840468809027,-0.7396469531166229,0.622,-0.13000634949380035,-0.16025142937453388,0.912,0.7322947437631517,0.02129625403228602,-0.03127521207447828,0.0,1.0,0.0,0.0
5525,785218458,Existing Customer,-0.27994144718585784,1,-0.25738501325397467,4,Married,2,1,0.26422173511460184,0.055866334824612805,-1.2528651294707736,0.5952133269296169,-0.6848942456428503,1.3532992318353272,-0.7975309691632464,0.712,-0.09157290790265865,0.36336217206706756,0.833,2.254941197417451,-0.66255744292968,0.6802860904555906,0.0,1.0,0.0,0.0
5526,770740308,Existing Customer,0.3388182524916418,0,1.2773555077272845,4,Unknown,2,1,-0.10978072091772419,-0.598216097694959,0.7143194277475834,-0.32953777504474707,-0.6710243687919742,0.5838662101719624,-0.7195085977239764,0.668,0.01034688535385048,1.0178791738690693,0.704,1.2826488836381995,0.02129625403228602,-0.03127521207447828,0.0,0.0,0.0,1.0
5528,708846183,Existing Customer,0.2150663125561419,1,1.2773555077272845,3,Single,3,1,-0.7331181476382675,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,-0.5966113787031472,1.289949686312443,-0.7039921599624289,0.818,-0.18466724420120192,-0.02934802901413353,0.838,1.3927197116132093,-0.4957807108799471,0.466817699696728,0.0,0.0,1.0,0.0
5529,810586833,Existing Customer,-1.0224530867988575,0,0.509985247236655,4,Divorced,0,1,-0.35911569160594153,1.3640311998637564,-0.2692728508615951,0.5952133269296169,2.301862647966833,-0.5273904008752986,2.345152928668452,0.481,-0.34893462048334095,0.40699663885386766,0.696,-0.9811411450478302,0.09252878811580069,-0.10243134232716918,1.0,0.0,0.0,0.0
5531,712425258,Existing Customer,-0.03243756731485797,0,1.2773555077272845,0,Single,1,1,-1.2317880890147022,1.3640311998637564,-1.2528651294707736,0.5952133269296169,-0.7560048841005165,0.16153590668606743,-0.7692492350872345,0.836,-0.11235543557786862,0.14518983813306696,0.714,1.63487553315823,-0.5617420374412817,0.5379738299494189,0.0,0.0,1.0,0.0
5532,772063308,Existing Customer,-0.1561895072503579,1,-0.25738501325397467,4,Single,3,1,-0.23444820626183285,0.7099487673441847,-1.2528651294707736,-1.254288877019111,0.5102268096743034,-1.658443744898461,0.6483589297656243,0.682,-0.14224811237097884,0.4506311056406678,0.795,-1.087542945423673,-1.0858425302141492,1.107222871974106,0.0,0.0,1.0,0.0
5533,718574808,Existing Customer,-1.641212786476357,0,-0.25738501325397467,4,Single,1,1,-2.3537954571116804,0.055866334824612805,0.7143194277475834,1.5199644289039809,-0.6930400463330474,0.7778741933357953,-0.7576944410094865,0.612,-0.09328106086226495,0.2324587717066672,0.644,1.697249002344069,2.353164489790222,-2.3794275104235476,0.0,0.0,1.0,0.0
5534,717131283,Existing Customer,-0.40369338712135777,0,1.2773555077272845,2,Divorced,2,1,-0.23444820626183285,0.7099487673441847,-1.2528651294707736,-1.254288877019111,-0.2964276154306153,0.42549234636475175,-0.33181774500105893,0.753,0.016325420712472526,-0.07298249580093365,0.914,-0.12625771444192277,-1.0812195387521293,1.107222871974106,1.0,0.0,0.0,0.0
5535,798996183,Existing Customer,1.823841531717641,0,-1.7921255342352338,0,Married,1,1,2.383568985964449,0.055866334824612805,-0.2692728508615951,0.5952133269296169,-0.719128624219219,0.3370669390723925,-0.747020012194805,0.725,-0.16673163812533578,0.49426557242746794,0.778,1.4404170704023798,-0.036188400973110484,0.039880918179002606,0.0,1.0,0.0,0.0
5536,716831508,Existing Customer,0.09131437262064196,0,0.509985247236655,2,Single,2,1,-0.23444820626183285,0.055866334824612805,-1.2528651294707736,0.5952133269296169,-0.7445567317791585,0.35290432545311357,-0.7737611070604504,0.879,-0.3309990144074748,-0.4220582300953346,1.034,1.7596224715299076,-0.656780484415507,0.6802860904555906,0.0,0.0,1.0,0.0
5538,813234108,Existing Customer,-0.1561895072503579,0,0.509985247236655,1,Married,1,1,0.5135567058028192,0.055866334824612805,-1.2528651294707736,0.5952133269296169,-0.6389915579697129,-0.058867720445633986,-0.6338930758907575,0.662,-0.21626807395391842,0.05792090455946671,0.591,0.4351035082306259,-0.6183932717979009,0.6091299602028998,0.0,1.0,0.0,0.0
5539,711027183,Existing Customer,0.46257019242714176,1,1.2773555077272845,3,Single,2,1,1.1368941325233626,0.055866334824612805,0.7143194277475834,-1.254288877019111,-0.19636636100643803,-0.8665744258624081,-0.12405154291736097,0.653,0.08294338613711816,0.49426557242746794,0.739,-0.7720065718953122,-0.5345312094213791,0.5379738299494189,0.0,0.0,1.0,0.0
5543,719613783,Existing Customer,0.5863221323626417,0,-1.0247552737446042,6,Married,1,1,0.7628916764910365,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,0.872,-0.12630535141465338,-0.203885896161334,0.778,-1.087542945423673,-0.22117929198799807,0.2533493089378653,0.0,1.0,0.0,0.0
5544,719035758,Existing Customer,0.8338260122336416,0,0.509985247236655,1,Divorced,1,1,0.8875591618351452,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.6983238089429049,0.3423460678659662,-0.7266615654863917,0.857,0.07468731349902105,0.40699663885386766,0.95,1.2459586076465297,-0.9038505288841776,0.8937544812152434,1.0,0.0,0.0,0.0
5545,708473133,Existing Customer,1.0813298921046415,0,-1.0247552737446042,4,Married,1,1,1.1368941325233626,0.055866334824612805,-0.2692728508615951,0.5952133269296169,-0.776039150662893,-1.658443744898461,-0.6375245826009069,0.824,-0.018976407119390973,-0.02934802901413353,0.7,-1.087542945423673,-0.042456863972459624,0.039880918179002606,0.0,1.0,0.0,0.0
5546,712996833,Existing Customer,-0.7749492069278575,0,-1.0247552737446042,2,Married,0,1,-0.35911569160594153,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,-0.6973331034535566,-0.168409642912288,-0.6830834849645991,0.695,-0.09840551974108384,0.7560723731482686,0.72,0.644238081383144,-0.5826131699277515,0.6091299602028998,0.0,1.0,0.0,0.0
5548,819606258,Existing Customer,0.2150663125561419,1,1.2773555077272845,0,Married,3,1,0.8875591618351452,0.7099487673441847,0.7143194277475834,0.5952133269296169,0.001114266536987761,0.49148145628442286,-0.03986661463662529,0.618,-0.2216772249926717,-0.596596097242535,0.774,-0.40510381197861367,1.161586659641189,-1.1697732961222727,0.0,1.0,0.0,0.0
5550,806428908,Existing Customer,1.700089591782141,0,-1.0247552737446042,4,Single,0,1,2.383568985964449,-0.598216097694959,0.7143194277475834,0.5952133269296169,0.5140795532439912,-1.658443744898461,0.6522105277915403,0.814,0.11226667861035962,0.27609323849346734,0.63,-1.087542945423673,0.7002135363822642,-0.6716803843510664,0.0,0.0,1.0,0.0
5551,710903358,Existing Customer,2.3188492914596406,0,-1.7921255342352338,0,Single,1,1,2.383568985964449,0.7099487673441847,-0.2692728508615951,-1.254288877019111,-0.26142268814030906,0.17077438207482137,-0.27558441382268517,0.5,-0.2692208157017137,0.36336217206706756,0.604,-0.28769492880527014,-0.8612392269954191,0.8937544812152434,0.0,0.0,1.0,0.0
5552,712676208,Existing Customer,-0.03243756731485797,0,2.0447257682179143,2,Single,1,1,0.014886764426384489,1.3640311998637564,0.7143194277475834,0.5952133269296169,-0.7639305280153028,0.08894788577442925,-0.7711200112712508,0.684,-0.16246125572632003,0.4506311056406678,1.026,1.631206505559063,0.8402566983904542,-0.8139926448572381,0.0,0.0,1.0,0.0
5554,712102983,Existing Customer,0.09131437262064196,0,-0.25738501325397467,3,Married,1,1,0.014886764426384489,1.3640311998637564,0.7143194277475834,0.5952133269296169,-0.8023148618081637,-1.658443744898461,-0.6637924811376541,0.634,-0.23420368002978456,0.7997068399350687,0.673,-1.087542945423673,0.7725857910111151,-0.7428365146045472,0.0,1.0,0.0,0.0
5555,754480233,Existing Customer,0.46257019242714176,1,-0.25738501325397467,5,Divorced,2,1,0.8875591618351452,0.7099487673441847,-0.2692728508615951,1.5199644289039809,-0.5726142901833775,-1.658443744898461,-0.43416020683254153,0.798,0.024866185510504017,-0.29115482973493423,0.824,-1.087542945423673,1.414604620705833,-1.3832416868819253,1.0,0.0,0.0,0.0
5556,719042208,Existing Customer,-0.40369338712135777,1,1.2773555077272845,6,Unknown,3,1,-0.35911569160594153,0.055866334824612805,0.7143194277475834,1.5199644289039809,-0.7331085794578004,-0.00871599690668396,-0.7321638483805575,0.891,-0.025524326797881785,-0.16025142937453388,0.806,1.132218752072353,4.254645754615563,-4.229486897002201,0.0,0.0,0.0,1.0
5557,716251608,Existing Customer,-0.1561895072503579,0,1.2773555077272845,0,Married,1,1,0.014886764426384489,1.3640311998637564,-1.2528651294707736,1.5199644289039809,-0.7348698336610863,-1.658443744898461,-0.5963675065525472,0.989,-0.08530968038410222,0.7997068399350687,0.977,-1.087542945423673,-0.024719962985664576,0.039880918179002606,0.0,1.0,0.0,0.0
5558,715537383,Existing Customer,-0.03243756731485797,1,0.509985247236655,3,Single,5,1,-0.7331181476382675,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,2.053085491752707,0.8399039566602862,1.9824424402850471,0.432,-0.2051650797164775,0.40699663885386766,0.592,-0.8343800410811509,-0.926637816537494,0.8937544812152434,0.0,0.0,1.0,0.0
